gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
KMT5A,0.149281795062846,0.310404763587277,0.627366422224198,0.150292715762916,0.334855831069061,0.712994782511401,FALSE,FALSE,FALSE,primary,T_NK
IGHG4,-0.681669853373316,0.310765874515188,0.627418482805699,-0.441194127792939,0.531789183325239,0.819542696549078,FALSE,FALSE,FALSE,primary,T_NK
GSTM2,-0.288875034884905,0.31080213263165,0.627418482805699,0.0299729892125453,0.9171047599752,0.976904567931876,FALSE,FALSE,FALSE,primary,T_NK
ARL6IP6,-0.221491707013944,0.310543087324089,0.627418482805699,-0.299992389248557,0.210731732680507,0.615893427587212,FALSE,FALSE,FALSE,primary,T_NK
MTURN,0.173120625880417,0.310869505205981,0.627418482805699,0.232909179323467,0.206813892972314,0.611433530553357,FALSE,FALSE,FALSE,primary,T_NK
ABR,-0.164398130972317,0.310944550520501,0.627418482805699,-0.0256157765722241,0.878343054557258,0.962727496643154,FALSE,FALSE,FALSE,primary,T_NK
C1QBP,0.160204116723504,0.310971341547917,0.627418482805699,0.0119996892243004,0.939921459237035,0.985326676987141,FALSE,FALSE,FALSE,primary,T_NK
GIGYF1,0.151979561515291,0.310937573188306,0.627418482805699,0.0993867988494261,0.536466159259959,0.823023606840523,FALSE,FALSE,FALSE,primary,T_NK
BLOC1S4,-0.143420533896468,0.310623573134071,0.627418482805699,-0.227355949540417,0.136982016611619,0.537144098834727,FALSE,FALSE,FALSE,primary,T_NK
UBALD1,0.185730218461731,0.311265607925538,0.627426639251947,0.130875722127438,0.515389259206119,0.812483734762864,FALSE,FALSE,FALSE,primary,T_NK
UBA1,0.176854279165612,0.311178125800068,0.627426639251947,0.274253828581373,0.139484864355832,0.538622887107783,FALSE,FALSE,FALSE,primary,T_NK
TTC1,-0.174404895542439,0.311252909187379,0.627426639251947,-0.13944644428031,0.455298970185675,0.779761884029662,FALSE,FALSE,FALSE,primary,T_NK
PPP3CC,0.148952865149064,0.31114258017513,0.627426639251947,0.0397564529101369,0.793641237786054,0.936740430044285,FALSE,FALSE,FALSE,primary,T_NK
CWC27,-0.124624092545004,0.31131340090025,0.627426639251947,-0.15835830435154,0.243004477863872,0.64116718656841,FALSE,FALSE,FALSE,primary,T_NK
PSMD14,0.160685926915477,0.311494572400605,0.627655476867133,0.125625486014289,0.461387150753891,0.783732366300346,FALSE,FALSE,FALSE,primary,T_NK
ZNF606,-0.250173423919028,0.311842536310571,0.628220225634557,-0.274682473126161,0.314478118392426,0.698844605123523,FALSE,FALSE,FALSE,primary,T_NK
MAN2B1,0.145434046122329,0.311955385583083,0.628241247469602,0.0908400606130252,0.559642674675176,0.83384392008472,FALSE,FALSE,FALSE,primary,T_NK
DHX29,0.144105344175745,0.31198835358123,0.628241247469602,0.0738036402968355,0.619016983090008,0.861763580625446,FALSE,FALSE,FALSE,primary,T_NK
DDIT4,-0.318824028995921,0.312415015498793,0.628448858466659,-0.443259685852188,0.172765647317311,0.577076065593346,FALSE,FALSE,FALSE,primary,T_NK
HIST1H1A,-0.310467383876694,0.312412943551555,0.628448858466659,-0.465811568769922,0.158639993832246,0.561906605354312,FALSE,FALSE,FALSE,primary,T_NK
TMEM191B,-0.22427549353757,0.312287051104465,0.628448858466659,-0.376853679148981,0.109633243658525,0.499076761280447,FALSE,FALSE,FALSE,primary,T_NK
FAM53B,0.200308157016323,0.31249773535434,0.628448858466659,0.229182027019174,0.271198345586863,0.667726654652274,FALSE,FALSE,FALSE,primary,T_NK
BTBD2,-0.174676917681285,0.312208230152436,0.628448858466659,-0.086231266845793,0.645282156579324,0.874353662534091,FALSE,FALSE,FALSE,primary,T_NK
RBM33,0.151480050242536,0.312465692940385,0.628448858466659,0.128439071448826,0.40160732666876,0.756034643516142,FALSE,FALSE,FALSE,primary,T_NK
PTPN4,-0.165109054155499,0.312625199362525,0.628568993778942,-0.135586871845883,0.438395100326688,0.772727237817364,FALSE,FALSE,FALSE,primary,T_NK
WDR75,0.155980890104441,0.31292273308217,0.628873868547668,0.0516190755415605,0.752486152728942,0.919844204202045,FALSE,FALSE,FALSE,primary,T_NK
PPIE,-0.147658740948703,0.312939413526198,0.628873868547668,-0.102895458079845,0.51555930176553,0.812483734762864,FALSE,FALSE,FALSE,primary,T_NK
MLX,-0.131998180726292,0.312980109774989,0.628873868547668,-0.153031434103756,0.291235238036142,0.67885216086392,FALSE,FALSE,FALSE,primary,T_NK
PCMT1,-0.209577912712164,0.31331579713961,0.629412102435653,-0.282975244638614,0.211321064010046,0.616583267929053,FALSE,FALSE,FALSE,primary,T_NK
ENTPD6,-0.157783267524893,0.313710106955726,0.630067843033129,-0.161756893936368,0.355572580607458,0.727058588531862,FALSE,FALSE,FALSE,primary,T_NK
ZBTB7B,-0.293618804925495,0.313886075234755,0.630081563492063,-0.0547309025036069,0.851741848391904,0.957612473017474,FALSE,FALSE,FALSE,primary,T_NK
ZNF500,-0.24896948730644,0.314319073679632,0.630081563492063,-0.210027926069108,0.436900812326905,0.772053988191262,FALSE,FALSE,FALSE,primary,T_NK
PXMP4,-0.221821058287109,0.314085805061865,0.630081563492063,-0.326389766909803,0.180918933888354,0.584296576876412,FALSE,FALSE,FALSE,primary,T_NK
DLGAP4,-0.189958702155499,0.314214325005358,0.630081563492063,-0.0714377685659727,0.721108883817414,0.907785795942389,FALSE,FALSE,FALSE,primary,T_NK
ZC3H7A,0.189864401881626,0.3141061723714,0.630081563492063,0.0498849787679166,0.791838071971458,0.936153809456972,FALSE,FALSE,FALSE,primary,T_NK
EID3,0.173698884861766,0.314153612539091,0.630081563492063,0.0282981134696769,0.876398580451754,0.962698251201197,FALSE,FALSE,FALSE,primary,T_NK
TOPORS,0.17305835528124,0.313997066547331,0.630081563492063,0.130463749602886,0.463973761550872,0.785342021066262,FALSE,FALSE,FALSE,primary,T_NK
MRPS2,0.160008795084062,0.314327942998411,0.630081563492063,0.0578724415161049,0.733326988455092,0.913103182607981,FALSE,FALSE,FALSE,primary,T_NK
COG2,-0.135015668244662,0.313847410990683,0.630081563492063,-0.258019877367543,0.0690399567989878,0.438251687588795,FALSE,FALSE,FALSE,primary,T_NK
GPR183,0.298740265473901,0.3144171294517,0.630124244966796,0.0932811344742989,0.752419932601263,0.919844204202045,FALSE,FALSE,FALSE,primary,T_NK
HIST1H3D,0.311016687766781,0.314539305845801,0.630171891805253,0.454761269776793,0.17068656192289,0.575181508668457,FALSE,FALSE,FALSE,primary,T_NK
PQBP1,0.133828139820661,0.314576702374069,0.630171891805253,0.0926747929620137,0.509461674342839,0.808752673986589,FALSE,FALSE,FALSE,primary,T_NK
N4BP1,0.206516821646784,0.31466002382278,0.6302027796934,0.0665545262607953,0.746008019990598,0.918465549315616,FALSE,FALSE,FALSE,primary,T_NK
ZNF778,0.278447550899881,0.314762673359465,0.630272356299719,0.205665391196709,0.483864917976511,0.795482023311006,FALSE,FALSE,FALSE,primary,T_NK
UBE2G1,0.14799551554114,0.314872688972614,0.630356649343148,0.0106076310677824,0.943009253895154,0.985603112507903,FALSE,FALSE,FALSE,primary,T_NK
HLA-DRB5,0.66556414233401,0.315252602724286,0.630854260481029,0.952953668098261,0.173342564477728,0.578377068578781,FALSE,FALSE,FALSE,primary,T_NK
RDH5,-0.259648006333496,0.315361722832744,0.630854260481029,-0.196847278735378,0.483563624883056,0.79524415408321,FALSE,FALSE,FALSE,primary,T_NK
CRIM1,0.23836402822068,0.315417921880403,0.630854260481029,0.552030582506824,0.0137603485412441,0.292654831640876,FALSE,FALSE,FALSE,primary,T_NK
KRAS,0.179422154292548,0.315567005196076,0.630854260481029,0.0517867098362253,0.775828987738277,0.928706817761771,FALSE,FALSE,FALSE,primary,T_NK
MAGED2,-0.168144569734589,0.315596614571704,0.630854260481029,-0.194068792880556,0.289666526105697,0.677864549078655,FALSE,FALSE,FALSE,primary,T_NK
SEH1L,-0.153762870288389,0.315554504155965,0.630854260481029,-0.0744147880730279,0.64729888862665,0.875418382503125,FALSE,FALSE,FALSE,primary,T_NK
OPTN,0.145400739985331,0.315597061891328,0.630854260481029,0.0979330612131141,0.524629290124689,0.816601383825517,FALSE,FALSE,FALSE,primary,T_NK
SKA2,-0.240777299104569,0.315839674142555,0.631067387667825,-0.317589847778333,0.228340213130674,0.630878512186916,FALSE,FALSE,FALSE,primary,T_NK
LHPP,-0.206419504538793,0.315816070223193,0.631067387667825,-0.18332618432731,0.413882549861998,0.76411274141068,FALSE,FALSE,FALSE,primary,T_NK
CAMK4,-0.228122769205535,0.315959546208442,0.631092582971933,-0.524285012219996,0.0168625129954682,0.30933941306804,FALSE,FALSE,FALSE,primary,T_NK
TTLL3,-0.159559858534985,0.316027563060029,0.631092582971933,-0.118037025104714,0.489462302524153,0.7983051336135,FALSE,FALSE,FALSE,primary,T_NK
DTD1,-0.148730820241599,0.316056279027427,0.631092582971933,-0.153841777715149,0.33812117806908,0.715421197792458,FALSE,FALSE,FALSE,primary,T_NK
HDDC2,-0.189750293727271,0.316209141045699,0.631262000009707,-0.185184100567753,0.368807229744116,0.734846535045933,FALSE,FALSE,FALSE,primary,T_NK
VAPA,0.149884571040121,0.316663467398877,0.632033041059995,0.0542516234768055,0.715151104309689,0.905640278711911,FALSE,FALSE,FALSE,primary,T_NK
CCDC34,-0.299598390364142,0.316791691259324,0.632153017969853,-0.201476058329264,0.539640173016278,0.825040532223953,FALSE,FALSE,FALSE,primary,T_NK
ZNF160,-0.152642434183095,0.317362188265232,0.633155302942738,-0.242541189079915,0.129441115638046,0.525208275018695,FALSE,FALSE,FALSE,primary,T_NK
DEGS1,0.176937929268507,0.317561599594349,0.633280877919027,-0.0089828676255154,0.959785681414767,0.990125472436174,FALSE,FALSE,FALSE,primary,T_NK
RBM5,0.132127751760562,0.317502403356304,0.633280877919027,0.135735825215536,0.315118432273641,0.699278953768417,FALSE,FALSE,FALSE,primary,T_NK
F2R,0.233417671126737,0.317757165786919,0.633428356039207,0.348018667352872,0.151656076364789,0.554734270952888,FALSE,FALSE,FALSE,primary,T_NK
ZFPL1,0.152681770358901,0.317772053196697,0.633428356039207,0.181390962718548,0.271357077390289,0.667726654652274,FALSE,FALSE,FALSE,primary,T_NK
PXMP2,0.290788296615263,0.318257743242314,0.633721705207096,0.384150222805799,0.225782740124241,0.628424582582246,FALSE,FALSE,FALSE,primary,T_NK
PYHIN1,-0.270581424469905,0.318465470648195,0.633721705207096,-0.0698136661406328,0.795519787781499,0.936949534234948,FALSE,FALSE,FALSE,primary,T_NK
GTF2H2C,-0.212926671283551,0.31844234577694,0.633721705207096,-0.272446351511393,0.251209671628012,0.648422516552338,FALSE,FALSE,FALSE,primary,T_NK
PRKCE,0.20742256349575,0.318277679307372,0.633721705207096,0.281071966793074,0.201513802123881,0.605353336786076,FALSE,FALSE,FALSE,primary,T_NK
COMMD2,0.171235653442332,0.318100687639633,0.633721705207096,0.0868381176697848,0.626607995755105,0.865761623007517,FALSE,FALSE,FALSE,primary,T_NK
TSR3,-0.164075094583326,0.318285766320345,0.633721705207096,-0.134787439087518,0.455364061832819,0.779761884029662,FALSE,FALSE,FALSE,primary,T_NK
KIF3B,-0.158215451637753,0.318394565613577,0.633721705207096,-0.212270966599389,0.219173949848215,0.623450630086814,FALSE,FALSE,FALSE,primary,T_NK
DNAJB12,0.123780420606825,0.318045301749736,0.633721705207096,0.046265629750033,0.720544509906346,0.907424194975646,FALSE,FALSE,FALSE,primary,T_NK
DAP3,0.118873910687554,0.318548076580681,0.633750203375198,0.0125382623319484,0.91941318236525,0.977849786077651,FALSE,FALSE,FALSE,primary,T_NK
ADSL,0.13574876792052,0.318692030339173,0.633900714440178,0.0669824577222869,0.647277514843878,0.875418382503125,FALSE,FALSE,FALSE,primary,T_NK
PRPF3,0.144695723208575,0.319052332541577,0.634462742396221,0.128530592637454,0.398446671157019,0.755441353170313,FALSE,FALSE,FALSE,primary,T_NK
PDS5B,0.118878695938445,0.319111311443332,0.634462742396221,0.0947809350019586,0.454446891132048,0.779308041437198,FALSE,FALSE,FALSE,primary,T_NK
ZNF639,0.17053429712505,0.319250478004993,0.634603488191119,0.0299521256126736,0.864554626955539,0.96053575822394,FALSE,FALSE,FALSE,primary,T_NK
SSH1,0.194867848392983,0.319501525514657,0.634966522120243,0.234143394447435,0.255383014394032,0.652721081624665,FALSE,FALSE,FALSE,primary,T_NK
NOMO3,0.226506283109845,0.319669055017755,0.635029501481006,0.0853455744734222,0.72590439204629,0.909590195944385,FALSE,FALSE,FALSE,primary,T_NK
TEP1,-0.197276110696631,0.319701248430458,0.635029501481006,-0.126421853011615,0.5563943096028,0.83384392008472,FALSE,FALSE,FALSE,primary,T_NK
GCLM,-0.193864440525899,0.319738482967432,0.635029501481006,-0.202028527424469,0.343484399080299,0.719840589129769,FALSE,FALSE,FALSE,primary,T_NK
CIRBP,-0.185176465831159,0.319880155898365,0.635102633935388,-0.269885768115135,0.150888010520224,0.554734270952888,FALSE,FALSE,FALSE,primary,T_NK
ATAD2B,-0.142248245117839,0.319912166107956,0.635102633935388,-0.113669914111272,0.44815927338064,0.777099477920217,FALSE,FALSE,FALSE,primary,T_NK
NR4A1,0.450885512035743,0.320809649416507,0.635118203467967,0.535687774512951,0.272400291756871,0.668093089703081,FALSE,FALSE,FALSE,primary,T_NK
FGFBP2,-0.329879186239428,0.320543537767869,0.635118203467967,-0.253376179420122,0.461667940477984,0.784040394893653,FALSE,FALSE,FALSE,primary,T_NK
EIF2AK3,0.302602486451742,0.321028300671325,0.635118203467967,0.111330654172385,0.730552368874322,0.912656227833201,FALSE,FALSE,FALSE,primary,T_NK
MCM3,-0.280823671669929,0.320059527167133,0.635118203467967,-0.239304120488864,0.434345756467567,0.771718910053231,FALSE,FALSE,FALSE,primary,T_NK
MASTL,0.275294316172104,0.321083354236796,0.635118203467967,0.312116726134301,0.296158475188029,0.681478795894288,FALSE,FALSE,FALSE,primary,T_NK
ZNF595,-0.264198675149204,0.320692571869236,0.635118203467967,-0.310120077153568,0.283351374271824,0.675245159988385,FALSE,FALSE,FALSE,primary,T_NK
CMTM7,-0.195867074022898,0.320465903392534,0.635118203467967,-0.232968384121852,0.283943951990481,0.675400685184615,FALSE,FALSE,FALSE,primary,T_NK
ACBD3,0.189088050991118,0.320310796091381,0.635118203467967,0.109021335244163,0.578648516095686,0.841958876256543,FALSE,FALSE,FALSE,primary,T_NK
RPLP0,0.187745896022904,0.320316992154436,0.635118203467967,0.0985640739258793,0.600857145806918,0.853647032189918,FALSE,FALSE,FALSE,primary,T_NK
TIMM22,0.182072490038385,0.320621011399955,0.635118203467967,0.0857927726664804,0.656303897227014,0.878320597065526,FALSE,FALSE,FALSE,primary,T_NK
CCPG1,-0.145518473147744,0.32098877178939,0.635118203467967,-0.200117741522715,0.198189727403704,0.603018492995725,FALSE,FALSE,FALSE,primary,T_NK
APPBP2,-0.140780118510417,0.320875973615797,0.635118203467967,-0.190223491112034,0.218041373987487,0.623299993864093,FALSE,FALSE,FALSE,primary,T_NK
PPP2R5C,0.137985003949429,0.320362519577304,0.635118203467967,0.122879365828575,0.392749219670206,0.75123880179138,FALSE,FALSE,FALSE,primary,T_NK
RUFY2,0.130237719771238,0.320632689869134,0.635118203467967,0.135275968060068,0.347486852485864,0.722737863194496,FALSE,FALSE,FALSE,primary,T_NK
TMEM259,0.126898830111911,0.320898557193584,0.635118203467967,0.132869206884111,0.321166588067325,0.703743113171143,FALSE,FALSE,FALSE,primary,T_NK
C1GALT1,-0.126365115362366,0.32071073382901,0.635118203467967,-0.249882927466336,0.0529518317171458,0.408793175721792,FALSE,FALSE,FALSE,primary,T_NK
OCIAD1,-0.125483907779052,0.320040088988365,0.635118203467967,-0.253878778594418,0.052596271694375,0.408793175721792,FALSE,FALSE,FALSE,primary,T_NK
IMPDH2,0.19590540177048,0.321577080978325,0.635629211233539,0.226876640555149,0.292917812473337,0.680084529137576,FALSE,FALSE,FALSE,primary,T_NK
MAPKAPK3,0.19488051684806,0.321858093128151,0.635629211233539,0.322809015771971,0.117099873255849,0.508773879657274,FALSE,FALSE,FALSE,primary,T_NK
PGM2L1,-0.186409039008339,0.32190461942783,0.635629211233539,-0.194840820927106,0.337155726944535,0.714845824687279,FALSE,FALSE,FALSE,primary,T_NK
PLEC,0.165792259140196,0.321940896673898,0.635629211233539,0.160916872545542,0.361989249956334,0.732252965881604,FALSE,FALSE,FALSE,primary,T_NK
CIC,0.164249157334221,0.321958078009791,0.635629211233539,0.289463371593772,0.0839283389392455,0.462505207659558,FALSE,FALSE,FALSE,primary,T_NK
RNF149,-0.146801556292793,0.32151775134025,0.635629211233539,-0.231493765985477,0.137074680090972,0.537144098834727,FALSE,FALSE,FALSE,primary,T_NK
CIAO1,-0.118471424522348,0.321857921461912,0.635629211233539,-0.0979576449904965,0.440086595711386,0.773340005308219,FALSE,FALSE,FALSE,primary,T_NK
PRPF38A,-0.116792204005967,0.321563543514161,0.635629211233539,-0.1620539879493,0.196543549199165,0.600899930647196,FALSE,FALSE,FALSE,primary,T_NK
GPBP1L1,0.10717828891927,0.321656598453439,0.635629211233539,0.0660678127578405,0.559774711752973,0.83384392008472,FALSE,FALSE,FALSE,primary,T_NK
PRKCH,-0.139788491160052,0.322082091053774,0.635738810521071,-0.151245339338337,0.310039686031994,0.694214687917091,FALSE,FALSE,FALSE,primary,T_NK
ACOT13,-0.199957530800617,0.322222768418006,0.63574607008663,-0.207931566629687,0.347663884907771,0.722737863194496,FALSE,FALSE,FALSE,primary,T_NK
HNRNPM,0.12844513265072,0.322195596057515,0.63574607008663,0.0540105779838873,0.673484512726153,0.887885970810495,FALSE,FALSE,FALSE,primary,T_NK
TOE1,0.226829636427561,0.322547568379847,0.636251643386474,0.201674467386884,0.413708367911433,0.76411274141068,FALSE,FALSE,FALSE,primary,T_NK
GBE1,0.230992692756591,0.323213180767461,0.636325422004469,0.252096871367046,0.31865065574772,0.701776877372766,FALSE,FALSE,FALSE,primary,T_NK
ZFAND2A,0.225713819582186,0.322669629376805,0.636325422004469,0.180648417121662,0.445250554787485,0.775615570079351,FALSE,FALSE,FALSE,primary,T_NK
MGME1,0.201913133635333,0.322898909610968,0.636325422004469,0.171690400188102,0.441380492855824,0.774643662912767,FALSE,FALSE,FALSE,primary,T_NK
NFKBIL1,-0.199734465714357,0.322833333922997,0.636325422004469,-0.108266521086252,0.620586819896424,0.862839804822975,FALSE,FALSE,FALSE,primary,T_NK
TKT,0.189387116670344,0.322795584341072,0.636325422004469,0.190534905964935,0.344010716063613,0.719840589129769,FALSE,FALSE,FALSE,primary,T_NK
ABHD2,-0.174138140254708,0.323270592042999,0.636325422004469,0.0190611418828238,0.90963884221902,0.974414650721639,FALSE,FALSE,FALSE,primary,T_NK
DDX24,0.170180990373406,0.322965448018937,0.636325422004469,0.157333308776872,0.370419203661099,0.735562525132495,FALSE,FALSE,FALSE,primary,T_NK
MGAT1,0.167025613739754,0.323219078660806,0.636325422004469,0.153679309898523,0.392259136358831,0.75123880179138,FALSE,FALSE,FALSE,primary,T_NK
CHPF2,0.142521215018631,0.32306707938724,0.636325422004469,0.189163639171695,0.230352977027677,0.631435787393718,FALSE,FALSE,FALSE,primary,T_NK
MARCH6,0.132884804565579,0.323236332414944,0.636325422004469,0.0465622539262565,0.731198705970789,0.912897855940491,FALSE,FALSE,FALSE,primary,T_NK
TMEM127,0.178873283500899,0.323341801292868,0.636330631424746,0.172448103304545,0.381278259336449,0.743556946885436,FALSE,FALSE,FALSE,primary,T_NK
BRCA2,0.253305141403224,0.323507148065735,0.636452814699187,0.121825693667294,0.656874332508378,0.878485577703172,FALSE,FALSE,FALSE,primary,T_NK
GBF1,0.152806782325873,0.323541038654322,0.636452814699187,0.197806167950362,0.232568105519225,0.633180848258134,FALSE,FALSE,FALSE,primary,T_NK
PYM1,-0.163453958550518,0.323888643474051,0.636731730583068,-0.266584596592904,0.14003192148957,0.539777033370233,FALSE,FALSE,FALSE,primary,T_NK
NLRC5,-0.155066607807162,0.323815155390127,0.636731730583068,-0.131724392603764,0.433054701379851,0.771611886750277,FALSE,FALSE,FALSE,primary,T_NK
FAM8A1,-0.139245421906948,0.323826221863084,0.636731730583068,-0.0721229714750841,0.636568610730561,0.87005839625545,FALSE,FALSE,FALSE,primary,T_NK
SCRN2,-0.206591524186689,0.323993791774361,0.636803553887727,-0.0115399877877764,0.957455286605146,0.989800387320811,FALSE,FALSE,FALSE,primary,T_NK
