gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
EXOC3,0.143306848746941,0.329757793813201,0.701866281341999,0.142750225278825,0.36614059439738,0.770294343512295,FALSE,FALSE,FALSE,primary,B_Plasma
BECN1,-0.141061849587319,0.329323452201404,0.701866281341999,-0.179838146829361,0.23463558771484,0.685351996948853,FALSE,FALSE,FALSE,primary,B_Plasma
NCOA3,0.134855356041607,0.327774164649771,0.701866281341999,0.126513217502711,0.384294348434386,0.776808200041126,FALSE,FALSE,FALSE,primary,B_Plasma
APPL1,-0.126664380702853,0.32780028874374,0.701866281341999,-0.0910733391850161,0.49138572432167,0.838262634045016,FALSE,FALSE,FALSE,primary,B_Plasma
CD47,-0.126235098714666,0.329026651128795,0.701866281341999,-0.125157773426967,0.353202123019409,0.760050250389171,FALSE,FALSE,FALSE,primary,B_Plasma
ITSN2,0.125927818251889,0.329679107343026,0.701866281341999,0.167950948944389,0.205762607175501,0.655245914784026,FALSE,FALSE,FALSE,primary,B_Plasma
PRPSAP1,-0.169157964930174,0.330108483397471,0.702354610892996,-0.113558774810425,0.520959090477725,0.85046441038007,FALSE,FALSE,FALSE,primary,B_Plasma
ZBTB32,0.396831027786214,0.330915964338836,0.702534699144322,0.477310225416547,0.262949210549705,0.705354961725819,FALSE,FALSE,FALSE,primary,B_Plasma
GABARAPL1,0.391223296567001,0.333554100757428,0.702534699144322,0.317245969040032,0.446934229253143,0.816887452870945,FALSE,FALSE,FALSE,primary,B_Plasma
FCER1G,-0.349835807521641,0.332770232834881,0.702534699144322,-0.203821228661076,0.583096662616355,0.872110584534679,FALSE,FALSE,FALSE,primary,B_Plasma
CAPN12,-0.280545249358077,0.330690013221656,0.702534699144322,-0.210710446400466,0.469157364497807,0.825979385615378,FALSE,FALSE,FALSE,primary,B_Plasma
PINK1,0.246460851654291,0.332727585659501,0.702534699144322,0.204515989817291,0.431966700130416,0.806406955250493,FALSE,FALSE,FALSE,primary,B_Plasma
CDR2,0.221094939370176,0.331079635158347,0.702534699144322,0.123345244928095,0.60148189995112,0.880830511279588,FALSE,FALSE,FALSE,primary,B_Plasma
BID,0.211239925766144,0.330465931536937,0.702534699144322,0.109233426279276,0.625095211902373,0.890412818691792,FALSE,FALSE,FALSE,primary,B_Plasma
SLC9A8,0.208855311900754,0.333308509536653,0.702534699144322,0.19785274289697,0.388484326111181,0.779819259522421,FALSE,FALSE,FALSE,primary,B_Plasma
RLIM,0.207343851079833,0.331175877629804,0.702534699144322,0.186494967812846,0.403913581791306,0.786773599448965,FALSE,FALSE,FALSE,primary,B_Plasma
PHF12,0.199343737814498,0.332213915992518,0.702534699144322,0.260614660035351,0.2134640636445,0.661942760589429,FALSE,FALSE,FALSE,primary,B_Plasma
SLC38A6,-0.188316560263728,0.331681907629611,0.702534699144322,-0.118171107025467,0.560479344323226,0.863657134343517,FALSE,FALSE,FALSE,primary,B_Plasma
PEPD,-0.18676251085621,0.332599114243272,0.702534699144322,-0.205200463240414,0.313181718609915,0.742613676757374,FALSE,FALSE,FALSE,primary,B_Plasma
RAB5A,0.184872246450737,0.331256190841481,0.702534699144322,0.134763849221079,0.498937051125642,0.842208820970665,FALSE,FALSE,FALSE,primary,B_Plasma
ZSCAN16-AS1,0.180770364661682,0.331472146787115,0.702534699144322,0.207245692875441,0.28515830778784,0.71878495379749,FALSE,FALSE,FALSE,primary,B_Plasma
RMND1,-0.177967568690778,0.331308174948738,0.702534699144322,-0.22699938080294,0.241368774658564,0.689981554794309,FALSE,FALSE,FALSE,primary,B_Plasma
TBCA,-0.176025280795357,0.332875397129704,0.702534699144322,-0.174595532645942,0.349660618809993,0.759452916837094,FALSE,FALSE,FALSE,primary,B_Plasma
SRP68,0.173096550215104,0.333536344302303,0.702534699144322,0.0931903194167334,0.607066257011451,0.884088839440732,FALSE,FALSE,FALSE,primary,B_Plasma
TLK2,0.170336428946534,0.331035316277428,0.702534699144322,0.161130385900674,0.378963525145698,0.774709116794284,FALSE,FALSE,FALSE,primary,B_Plasma
SRPK1,0.170130765410672,0.330392021841618,0.702534699144322,0.167096208090679,0.378887165467441,0.774709116794284,FALSE,FALSE,FALSE,primary,B_Plasma
PSMD5,0.167683077533804,0.333311832446865,0.702534699144322,0.0849846924707224,0.633367736307888,0.892005683922996,FALSE,FALSE,FALSE,primary,B_Plasma
GSR,-0.167406444931526,0.333224563125249,0.702534699144322,-0.152014661758615,0.409181682519321,0.791627129281459,FALSE,FALSE,FALSE,primary,B_Plasma
USP11,0.166613087711085,0.332415078788732,0.702534699144322,0.141766796148711,0.436403549654735,0.809723754488671,FALSE,FALSE,FALSE,primary,B_Plasma
ING1,-0.16458013721396,0.333335630531973,0.702534699144322,-0.178014539667896,0.326305081416647,0.750766666523165,FALSE,FALSE,FALSE,primary,B_Plasma
BABAM1,-0.160259906567185,0.332928262383109,0.702534699144322,-0.191415133568156,0.256934037358428,0.700663777007547,FALSE,FALSE,FALSE,primary,B_Plasma
RPS3A,-0.156638450414036,0.331543693000984,0.702534699144322,-0.124847899844554,0.454000621005743,0.821371197570997,FALSE,FALSE,FALSE,primary,B_Plasma
LIG3,0.152626276219347,0.333481108206881,0.702534699144322,0.159807696301202,0.346958571739456,0.7592549515251,FALSE,FALSE,FALSE,primary,B_Plasma
TPRG1L,-0.148923276767696,0.330539183055158,0.702534699144322,-0.123170615508362,0.448885914629856,0.817974041771389,FALSE,FALSE,FALSE,primary,B_Plasma
WWC3,-0.147138490760885,0.333473458600826,0.702534699144322,-0.0938321150412836,0.547827853926321,0.861128130845584,FALSE,FALSE,FALSE,primary,B_Plasma
VEGFB,-0.143958236330531,0.332709866425996,0.702534699144322,-0.122885463199282,0.427164696551705,0.804137649696289,FALSE,FALSE,FALSE,primary,B_Plasma
UBXN2A,0.141691244121734,0.33217913197161,0.702534699144322,0.115386428678061,0.453089896825943,0.821134332748338,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF431,-0.139014365807111,0.333371109262695,0.702534699144322,-0.16611009448618,0.276963281379293,0.715747987468605,FALSE,FALSE,FALSE,primary,B_Plasma
ZC3H14,-0.138720155302645,0.332026894969688,0.702534699144322,-0.154412229086536,0.308113333614689,0.738125456935175,FALSE,FALSE,FALSE,primary,B_Plasma
NACA,-0.138416692273787,0.331538121583793,0.702534699144322,-0.141025386657827,0.345073887493679,0.758483241419003,FALSE,FALSE,FALSE,primary,B_Plasma
IWS1,0.131232231453437,0.332579769184204,0.702534699144322,0.129433232448544,0.360179581989863,0.764922867719375,FALSE,FALSE,FALSE,primary,B_Plasma
DDX46,-0.122173906815917,0.332869706895912,0.702534699144322,-0.0671877946908668,0.591381290592043,0.876436323878441,FALSE,FALSE,FALSE,primary,B_Plasma
CTBP1,0.121992428714216,0.331968717175449,0.702534699144322,0.0730055343112673,0.565467348335596,0.865856422482037,FALSE,FALSE,FALSE,primary,B_Plasma
RBBP4,0.118983239692841,0.331452414463755,0.702534699144322,0.115383438995393,0.364672784575583,0.768985659054211,FALSE,FALSE,FALSE,primary,B_Plasma
LTB,-0.349425575951626,0.333807188926689,0.702681906957566,-0.202747693705875,0.570217281193981,0.867247876330933,FALSE,FALSE,FALSE,primary,B_Plasma
PIN4,-0.279536630543218,0.333987417891907,0.702681906957566,-0.274848320430935,0.348868159657193,0.759452916837094,FALSE,FALSE,FALSE,primary,B_Plasma
CCNB1IP1,-0.17868380182557,0.333873177205785,0.702681906957566,-0.141730254905661,0.459292020557521,0.82243332988809,FALSE,FALSE,FALSE,primary,B_Plasma
HACD2,-0.164495598036311,0.333925449256189,0.702681906957566,-0.142359150894681,0.439963170766076,0.812058020713181,FALSE,FALSE,FALSE,primary,B_Plasma
CXorf21,-0.21704286128533,0.334110039424383,0.702748720399287,-0.319037208323824,0.160985459108802,0.620579155562436,FALSE,FALSE,FALSE,primary,B_Plasma
TPI1,0.184147414026623,0.334478702266295,0.703332866592585,0.169986136727843,0.382124242705959,0.775409276923496,FALSE,FALSE,FALSE,primary,B_Plasma
SEC31B,0.18751227084754,0.334804236538363,0.70363477320318,0.2646363905938,0.198891349764493,0.650421976217293,FALSE,FALSE,FALSE,primary,B_Plasma
UBAC1,-0.152139470395259,0.334735734661664,0.70363477320318,-0.161301226131857,0.326267758483336,0.750766666523165,FALSE,FALSE,FALSE,primary,B_Plasma
IGKV1-9,-0.635113293142509,0.335095640253278,0.704055876587571,-0.788804543271275,0.221085066871205,0.670841828558241,FALSE,FALSE,FALSE,primary,B_Plasma
PDSS2,-0.237176476396914,0.335469457137536,0.704411025474603,-0.120166783918523,0.623626508601707,0.889489458295658,FALSE,FALSE,FALSE,primary,B_Plasma
DDX31,0.204649931266716,0.335395837321725,0.704411025474603,0.25394179922342,0.262510393798121,0.705354961725819,FALSE,FALSE,FALSE,primary,B_Plasma
UQCRQ,0.16772877350997,0.335628992613642,0.704411025474603,0.0684214819398004,0.688160202899523,0.912694393792938,FALSE,FALSE,FALSE,primary,B_Plasma
NDUFA4,-0.15874870925523,0.33554943644706,0.704411025474603,-0.235776304586728,0.163880977373784,0.623634050888285,FALSE,FALSE,FALSE,primary,B_Plasma
POLM,-0.226912695188975,0.335863273674674,0.704711491752558,-0.17999769000922,0.464984272761875,0.825151494781563,FALSE,FALSE,FALSE,primary,B_Plasma
MNDA,-0.321535793555257,0.33615711302898,0.704945529329212,-0.241054686226247,0.484397189047884,0.834862224350568,FALSE,FALSE,FALSE,primary,B_Plasma
NMRK1,0.230360671533869,0.336077158417135,0.704945529329212,0.114563876690692,0.639455134178787,0.894644437366326,FALSE,FALSE,FALSE,primary,B_Plasma
PAXIP1,-0.167464922453822,0.336295770498403,0.705005177572482,-0.175063890477865,0.355055251313596,0.760882905701904,FALSE,FALSE,FALSE,primary,B_Plasma
NELFE,0.128071681725723,0.336367869827057,0.705005177572482,0.0995489651693658,0.475687810864974,0.831272960714521,FALSE,FALSE,FALSE,primary,B_Plasma
CHKB,-0.150172219109482,0.336603433362955,0.705307763107313,-0.16531761267355,0.316603218118842,0.744838637842608,FALSE,FALSE,FALSE,primary,B_Plasma
ARHGEF2,0.187630338231084,0.337341305274091,0.70641786073736,0.216450219589861,0.27876519092186,0.715747987468605,FALSE,FALSE,FALSE,primary,B_Plasma
SLC25A39,0.149203284383999,0.337407237854126,0.70641786073736,0.0841407591332103,0.592494482383113,0.877465183349986,FALSE,FALSE,FALSE,primary,B_Plasma
PRPF4B,0.126609355031514,0.33723551289957,0.70641786073736,0.139706030526994,0.315262842144023,0.744213107912359,FALSE,FALSE,FALSE,primary,B_Plasma
CAV1,-0.426830076963951,0.339081708776417,0.706462980563347,-0.449719513218121,0.319119674422168,0.746835955769258,FALSE,FALSE,FALSE,primary,B_Plasma
MANEA,-0.306758067952575,0.338448894395993,0.706462980563347,-0.35384161978715,0.268002895431481,0.710304599644,FALSE,FALSE,FALSE,primary,B_Plasma
HES6,-0.296913555907633,0.338672859050396,0.706462980563347,-0.351505458930996,0.288300292229905,0.721953036188529,FALSE,FALSE,FALSE,primary,B_Plasma
SPOCK2,0.272555859216166,0.33912006304466,0.706462980563347,0.23669708795925,0.422299129764662,0.800774326335379,FALSE,FALSE,FALSE,primary,B_Plasma
BCL9L,0.266489504249656,0.338734419951423,0.706462980563347,0.25991985639103,0.383379731843213,0.776359271881784,FALSE,FALSE,FALSE,primary,B_Plasma
SYNJ2BP,-0.235380527958306,0.337727452448631,0.706462980563347,-0.169570587663384,0.499233719375309,0.842547133104194,FALSE,FALSE,FALSE,primary,B_Plasma
FTH1,0.231722269704372,0.338713570950879,0.706462980563347,0.158161368224848,0.522498201325593,0.85046441038007,FALSE,FALSE,FALSE,primary,B_Plasma
RAB11FIP4,0.225272537360942,0.338742672023987,0.706462980563347,0.256126664320766,0.299686541874625,0.732803864763975,FALSE,FALSE,FALSE,primary,B_Plasma
ELK3,0.22222870114967,0.338336880199514,0.706462980563347,0.17874067314936,0.456051801076538,0.82220176521498,FALSE,FALSE,FALSE,primary,B_Plasma
PIGL,-0.199759896593049,0.338969169321215,0.706462980563347,-0.15576577403111,0.474425945372165,0.830615571215448,FALSE,FALSE,FALSE,primary,B_Plasma
TAF4B,-0.19968403930609,0.338527546461973,0.706462980563347,-0.216564210700785,0.324902590712099,0.750280511586188,FALSE,FALSE,FALSE,primary,B_Plasma
PRMT7,-0.19039795429245,0.339166576912796,0.706462980563347,-0.1454526344136,0.494042686484585,0.838474152285004,FALSE,FALSE,FALSE,primary,B_Plasma
PIAS2,-0.177994794534045,0.338687450190578,0.706462980563347,-0.240235752657912,0.21463365788516,0.663220275724212,FALSE,FALSE,FALSE,primary,B_Plasma
FBXO42,0.175325205833716,0.339255690433446,0.706462980563347,0.196481581648883,0.321047986831414,0.747888643863534,FALSE,FALSE,FALSE,primary,B_Plasma
CCNK,0.172721792913132,0.337612200585444,0.706462980563347,0.139122334317822,0.45941272368663,0.82243332988809,FALSE,FALSE,FALSE,primary,B_Plasma
SLC7A6OS,-0.159891412384955,0.338631791538482,0.706462980563347,-0.168407906607371,0.340276151218971,0.757153499919247,FALSE,FALSE,FALSE,primary,B_Plasma
NSMAF,-0.159441409436039,0.339163394721709,0.706462980563347,-0.141994030266377,0.421137136312832,0.799703794204454,FALSE,FALSE,FALSE,primary,B_Plasma
UQCRC1,0.158790246772719,0.338346919565962,0.706462980563347,0.157386746523041,0.359600061192193,0.764791819657826,FALSE,FALSE,FALSE,primary,B_Plasma
POLK,0.156185285087338,0.338611591329573,0.706462980563347,0.154894336465038,0.362644508661242,0.76689596982246,FALSE,FALSE,FALSE,primary,B_Plasma
MAML1,-0.142578431580034,0.338114772464647,0.706462980563347,-0.214321607462056,0.167880884296148,0.624842372928775,FALSE,FALSE,FALSE,primary,B_Plasma
ABCG1,-0.376084697970328,0.339736531596961,0.706473353358756,-0.370648211088565,0.372396009577819,0.773307829799362,FALSE,FALSE,FALSE,primary,B_Plasma
GEN1,0.244174985798217,0.339808750257896,0.706473353358756,0.203929039923711,0.451828137846183,0.820602389772921,FALSE,FALSE,FALSE,primary,B_Plasma
HLA-DPA1,-0.240266215469876,0.339412706922333,0.706473353358756,-0.190224908289734,0.460376861843546,0.823065727181451,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF688,-0.175409031890394,0.339767331689482,0.706473353358756,-0.129850159347409,0.490458056553488,0.837924128417001,FALSE,FALSE,FALSE,primary,B_Plasma
BLOC1S2,-0.174232569048733,0.339728375902514,0.706473353358756,-0.175537107589011,0.360077363320938,0.764891346399295,FALSE,FALSE,FALSE,primary,B_Plasma
BTF3,-0.151101618710154,0.339588441281034,0.706473353358756,-0.198058166540222,0.231897038154813,0.682768149091592,FALSE,FALSE,FALSE,primary,B_Plasma
KIF20B,-0.22488842838626,0.339967375925185,0.706613191455356,-0.211235975664663,0.392151930610852,0.780863311119031,FALSE,FALSE,FALSE,primary,B_Plasma
TAF7,-0.101428173384219,0.340167022992458,0.70683819339701,-0.063936579495362,0.550253209050778,0.861128130845584,FALSE,FALSE,FALSE,primary,B_Plasma
TP53,-0.198880571549323,0.340507449304143,0.707355523211991,-0.204254085744417,0.350323136850176,0.759452916837094,FALSE,FALSE,FALSE,primary,B_Plasma
LAIR1,-0.327938558239478,0.340928835870144,0.707850635334146,-0.201315452444588,0.55345397678949,0.861321975611591,FALSE,FALSE,FALSE,primary,B_Plasma
BLZF1,-0.190246093272246,0.340876019930935,0.707850635334146,-0.275308351433514,0.194650730405421,0.646176145087025,FALSE,FALSE,FALSE,primary,B_Plasma
HS1BP3,-0.211241031334472,0.341533531388977,0.70872560551713,-0.178061273042138,0.439726680644485,0.812058020713181,FALSE,FALSE,FALSE,primary,B_Plasma
EIF2S3,-0.123360299412996,0.34152356120878,0.70872560551713,-0.126646779728444,0.35196621215239,0.759638060157069,FALSE,FALSE,FALSE,primary,B_Plasma
RUBCN,-0.156514484368964,0.341870406331321,0.709053419911843,-0.203510721714632,0.239408003014272,0.687816756936967,FALSE,FALSE,FALSE,primary,B_Plasma
MDH2,0.117721825693237,0.341874864604507,0.709053419911843,0.0559133041691939,0.652026186272403,0.898359243392787,FALSE,FALSE,FALSE,primary,B_Plasma
OGG1,-0.226007460066332,0.342072963444592,0.709083971932585,-0.227437338590227,0.354338272365824,0.760786711272551,FALSE,FALSE,FALSE,primary,B_Plasma
PPIL2,0.128092496410945,0.342061576655461,0.709083971932585,0.120407414236049,0.408130943857602,0.790865996719208,FALSE,FALSE,FALSE,primary,B_Plasma
DESI2,-0.166082783383598,0.342358263785281,0.709295154598277,-0.212415309041596,0.249692732083074,0.694816197197695,FALSE,FALSE,FALSE,primary,B_Plasma
CWC25,0.161818542688753,0.34235517195198,0.709295154598277,0.168473721947614,0.342547166101021,0.758030653203709,FALSE,FALSE,FALSE,primary,B_Plasma
ENTPD1-AS1,-0.211769895872408,0.342699726034339,0.70943246283447,-0.113566138188997,0.617085798933698,0.888254680483191,FALSE,FALSE,FALSE,primary,B_Plasma
YIPF6,0.171359876238227,0.342617071796531,0.70943246283447,0.0837412074582536,0.639326697754152,0.894644437366326,FALSE,FALSE,FALSE,primary,B_Plasma
MYNN,0.147219185571706,0.342698402374775,0.70943246283447,0.158457187253258,0.341436692312526,0.758030653203709,FALSE,FALSE,FALSE,primary,B_Plasma
G3BP2,0.144904783566014,0.342993070641848,0.709849721258777,0.10872089621273,0.493817826077806,0.838441203743396,FALSE,FALSE,FALSE,primary,B_Plasma
LANCL2,-0.233949291246503,0.343318037706059,0.710086813539942,-0.390683116010853,0.137157504199444,0.590244944351848,FALSE,FALSE,FALSE,primary,B_Plasma
SLK,0.169421882840562,0.3433271826266,0.710086813539942,0.159762445901285,0.392518760197813,0.780863311119031,FALSE,FALSE,FALSE,primary,B_Plasma
ACTR10,0.144459037811873,0.343383072490223,0.710086813539942,0.0972050664294559,0.533773912611613,0.856425372251111,FALSE,FALSE,FALSE,primary,B_Plasma
MAGED1,0.23700194527616,0.343592510853029,0.710140160058077,0.191725670081567,0.45346630314885,0.821134332748338,FALSE,FALSE,FALSE,primary,B_Plasma
POP5,-0.222907486399185,0.343511866836743,0.710140160058077,-0.111059222244637,0.626412316834184,0.89117554959196,FALSE,FALSE,FALSE,primary,B_Plasma
GPATCH11,0.237374660908903,0.343936733319633,0.710661687281337,0.163728538790268,0.516699517904363,0.85046441038007,FALSE,FALSE,FALSE,primary,B_Plasma
LIX1L,-0.175309241013645,0.344425211717891,0.711480926128785,-0.201989992172703,0.298571982948709,0.732714021804606,FALSE,FALSE,FALSE,primary,B_Plasma
SOCS1,-0.266429322512618,0.345016658601768,0.712322167011765,-0.251607687996579,0.391121924004281,0.780863311119031,FALSE,FALSE,FALSE,primary,B_Plasma
SGMS1-AS1,-0.209583140358669,0.344943155258802,0.712322167011765,-0.116150513898084,0.616187031834894,0.888064089015914,FALSE,FALSE,FALSE,primary,B_Plasma
NDUFS2,-0.153607102995539,0.345247399853223,0.712608324116581,-0.181601723422037,0.276757187797379,0.715747987468605,FALSE,FALSE,FALSE,primary,B_Plasma
RAB2B,0.127558159695965,0.345402416888042,0.712738071561397,0.0884082310112052,0.544882197760389,0.860837170040506,FALSE,FALSE,FALSE,primary,B_Plasma
MRPS18C,-0.179519243483631,0.345665236135451,0.713090140376521,-0.250479573074087,0.198851647616932,0.650421976217293,FALSE,FALSE,FALSE,primary,B_Plasma
KRIT1,-0.165870530913195,0.346030497118408,0.713147512040589,-0.105507832655835,0.54819018208595,0.861128130845584,FALSE,FALSE,FALSE,primary,B_Plasma
NMRAL1,-0.164549692722395,0.345922561593041,0.713147512040589,-0.158789589684611,0.392736435300824,0.780863311119031,FALSE,FALSE,FALSE,primary,B_Plasma
GNAS,0.122213692662064,0.345903700992411,0.713147512040589,0.0802985132248665,0.54872891643319,0.861128130845584,FALSE,FALSE,FALSE,primary,B_Plasma
LSM12,-0.105128333151405,0.346061884236919,0.713147512040589,-0.160599799260948,0.162259795786752,0.621531724479068,FALSE,FALSE,FALSE,primary,B_Plasma
CSNK2A2,-0.10938280261692,0.346166434296309,0.713172936293994,-0.134370253498973,0.281514428557739,0.716630959569999,FALSE,FALSE,FALSE,primary,B_Plasma
PWWP2B,0.25578524324773,0.346460794440269,0.713580893951138,0.219093232145221,0.444141311221134,0.815097073046082,FALSE,FALSE,FALSE,primary,B_Plasma
SNAP23,-0.2132565979072,0.346548983408388,0.713580893951138,-0.162811444938696,0.479384381388183,0.833267198188506,FALSE,FALSE,FALSE,primary,B_Plasma
